mat,T,k,bid,ask,mid,w,half_spread,in_cone,iv_rough,iv_classic
1,0.1040383288648205,0.0067535612792406,0.138824731,0.139760551,0.139292641,0.0020185974165161,0.00046791,True,0.14181852939069223,0.14181854489001347
1,0.1040383288648205,0.0074625299301959,0.138217761,0.13932499,0.138771376,0.0020035175767959,0.0005536145,True,0.14113732360262157,0.14113733908926282
1,0.1040383288648205,0.0081709963006829,0.13767447,0.138783151,0.138228811,0.0019878815932557,0.0005543405,True,0.14045822633861058,0.14045824180386526
1,0.1040383288648205,0.0088789611018961,0.137109495,0.138219822,0.137664659,0.0019716884588266,0.0005551634999999,True,0.13978153774457872,0.13978155317939875
1,0.1040383288648205,0.0095864250435196,0.136608085,0.137634702,0.137121394,0.001956157445942,0.0005133085,True,0.13910757037974839,0.1391075857747837
1,0.1040383288648205,0.0102933878439731,0.136084663,0.137198859,0.136641761,0.0019424966054325,0.000557098,True,0.13843664950800774,0.13843666485358874
1,0.1040383288648205,0.010999852190153,0.135538917,0.136569494,0.136054206,0.0019258271808285,0.0005152885,True,0.13776910860039307,0.13776912388655957
1,0.1040383288648205,0.0117058177967814,0.13497051,0.136175481,0.135572996,0.0019122283593822,0.0006024854999999,True,0.13710529413879566,0.13710530935530618
1,0.1040383288648205,0.0124112853675477,0.134465371,0.135500693,0.134983032,0.001895621936477,0.000517661,True,0.13644556093231014,0.1364455760686724
1,0.1040383288648205,0.0131162556046526,0.133937266,0.135061746,0.134499506,0.0018820655535348,0.00056224,True,0.13579027206029118,0.13579028710576718
1,0.1040383288648205,0.0138207282225389,0.133385826,0.134340001,0.133862914,0.0018642919190864,0.0004770874999999,True,0.13513979870999973,0.135139813653648
1,0.1040383288648205,0.0145247058936864,0.132897678,0.13402864,0.133463159,0.0018531738699063,0.000565481,True,0.13449451540660814,0.13449453023728505
1,0.1040383288648205,0.015228188328887,0.132385932,0.133520489,0.132953211,0.0018390393791193,0.0005672784999999,True,0.13385480429269722,0.13385481899909737
1,0.1040383288648205,0.0159311762244303,0.131850187,0.132988602,0.132419395,0.0018243012945702,0.0005692075,True,0.13322105024372477,0.1332210648144035
1,0.1040383288648205,0.0166336702751393,0.131377928,0.132432559,0.131905243,0.0018101621692681,0.0005273155,True,0.13259364051201344,0.13259365493541359
1,0.1040383288648205,0.0173356711743726,0.130881448,0.132028277,0.131454863,0.0017978219620479,0.0005734144999999,True,0.13197296342764098,0.13197297769212943
1,0.1040383288648205,0.0180371786319057,0.13036031,0.131423238,0.130891774,0.0017824529513652,0.0005314639999999,True,0.13135940793331843,0.13135942202720585
1,0.1040383288648205,0.0187381953031207,0.129903036,0.130970445,0.130436741,0.0017700814313518,0.0005337044999999,True,0.13075335882599812,0.13075337273757281
1,0.1040383288648205,0.0194387208941977,0.129420929,0.130493099,0.129957014,0.0017570851802399,0.000536085,True,0.13015520057829683,0.1301552142958537
1,0.1040383288648205,0.0201387560926834,0.128913511,0.129990739,0.129452125,0.0017434589868391,0.0005386139999999,True,0.12956531255909587,0.12956532607096793
1,0.1040383288648205,0.0208383015846819,0.128470533,0.12955302,0.129011777,0.0017316179619943,0.0005412434999999,True,0.12898406857676614,0.1289840818713665
1,0.1040383288648205,0.021537358054858,0.127911382,0.129090175,0.128500779,0.0017179277246468,0.0005893965,True,0.1284118355749936,0.12841184864083455
1,0.1040383288648205,0.0222359252084325,0.127507747,0.128601702,0.128054724,0.0017060218004247,0.0005469775,True,0.12784897313306653,0.12784898595878635
1,0.1040383288648205,0.0236315991829586,0.126531146,0.127729941,0.127130543,0.0016814856740207,0.0005993975,True,0.1267527429684299,0.12675275528054908
1,0.1040383288648205,0.0243287063845392,0.126141677,0.127254989,0.126698333,0.0016700719016979,0.000556656,True,0.12622004179827506,0.12622005383731877
1,0.1040383288648205,0.025025327966179,0.125632713,0.12675322,0.126192967,0.0016567755260364,0.0005602534999999,True,0.1256980395967857,0.12569805135224488
1,0.1040383288648205,0.0264171159987586,0.12472,0.125855735,0.125287868,0.0016330948363729,0.0005678674999999,True,0.12468731767706848,0.12468732883497835
1,0.1040383288648205,0.0278069706219247,0.12388789,0.124944188,0.124416039,0.0016104457850295,0.0005281489999999,True,0.12372278871106429,0.12372279923313872
1,0.1040383288648205,0.0291948962299577,0.123041971,0.124212174,0.123627073,0.0015900857356455,0.0005851014999999,True,0.1228063941691073,0.12280640402008372
1,0.1040383288648205,0.0305808972002148,0.122181276,0.123371134,0.122776205,0.0015682734066517,0.0005949289999999,True,0.12193977558462182,0.12193978473265144
1,0.1040383288648205,0.0312731784604331,0.121907874,0.12290798,0.122407927,0.001558879169848,0.000500053,True,0.12152555660964764,0.12152556539542304
1,0.1040383288648205,0.0319649807988374,0.121405923,0.122516114,0.121961019,0.0015475170984963,0.0005550954999999,True,0.12112424903796398,0.12112425745495616
1,0.1040383288648205,0.0333471513575544,0.120720692,0.121748888,0.12123479,0.0015291422806972,0.0005140979999999,True,0.12036078905346563,0.12036079671537742
1,0.1040383288648205,0.0347274131914941,0.120026172,0.120970034,0.120498103,0.0015106149811427,0.000471931,True,0.11965001134924852,0.11965001823636821
1,0.1040383288648205,0.0361057734928845,0.119215033,0.120286052,0.119750543,0.0014919296683763,0.0005355095,True,0.11899216117962808,0.11899216727672038
1,0.1040383288648205,0.0374822365319655,0.1186093,0.119594475,0.119101887,0.0014758106915372,0.0004925875,True,0.11838711147014011,0.11838711676658892
1,0.1040383288648205,0.0381697572463824,0.118152211,0.119259732,0.118705971,0.0014660152814659,0.0005537605,True,0.11810424524731493,0.1181042501409145
1,0.1040383288648205,0.0388568065626938,0.117999472,0.118895594,0.118447533,0.0014596388266741,0.0004480609999999,True,0.1178343623814849,0.11783436687133247
1,0.1040383288648205,0.0402294907045315,0.117156231,0.11830431,0.117730271,0.0014420145918507,0.0005740394999999,True,0.11733304822353499,0.11733305190542709
1,0.1040383288648205,0.0416002931672722,0.116653204,0.11759519,0.117124197,0.00142720586072,0.000470993,True,0.116881954928434,0.11688195780547499
1,0.1040383288648205,0.042969218144735,0.116033972,0.117001304,0.116517638,0.0014124618028361,0.000483666,True,0.11647954154205803,0.11647954362160126
1,0.1040383288648205,0.0443362726847424,0.115415226,0.116533707,0.115974466,0.0013993235096285,0.0005592405,True,0.11612397018931642,0.11612397148257941
1,0.1040383288648205,0.045019099778554,0.115122428,0.116256979,0.115689704,0.0013924601892585,0.0005672754999999,True,0.11596310455229143,0.11596310545773342
1,0.1040383288648205,0.0457014609376602,0.114927271,0.115950321,0.115438796,0.0013864267995649,0.0005115249999999,True,0.11581314611608615,0.11581314663776444
1,0.1040383288648205,0.0470647870381843,0.114319491,0.115505238,0.114912364,0.0013738106725714,0.0005928735,True,0.11554476221480543,0.11554476198250405
1,0.1040383288648205,0.0484262579635997,0.113992366,0.114943063,0.114467715,0.0013631994265059,0.0004753485,True,0.11531635028141608,0.11531634931510482
1,0.1040383288648205,0.049785877805845,0.113412188,0.114534111,0.11397315,0.0013514452950891,0.0005609614999999,True,0.11512533853916092,0.11512533686047127
1,0.1040383288648205,0.0511436506414836,0.112993095,0.114007875,0.113500485,0.0013402592161431,0.0005073899999999,True,0.11496911019806522,0.11496910782966896
1,0.1040383288648205,0.0518218468290955,0.112812996,0.113844565,0.113328781,0.0013362071841318,0.0005157844999999,True,0.1149032244063691,0.11490322170173001
1,0.1040383288648205,0.0524995833783458,0.112754753,0.113653395,0.113204074,0.0013332680771266,0.000449321,True,0.11484506310194348,0.1148450600668095
1,0.1040383288648205,0.0538536800509197,0.112251706,0.113337438,0.112794572,0.0013236396525655,0.0005428659999999,True,0.11475066839386902,0.11475066471467675
1,0.1040383288648205,0.0552059446786098,0.111943092,0.112907598,0.112425345,0.001314988108715,0.000482253,True,0.11468352370828641,0.11468351940680796
1,0.1040383288648205,0.0565563841008507,0.111518908,0.112685888,0.112102398,0.0013074442311216,0.0005834899999999,True,0.1146413998546424,0.11464139495128335
1,0.1040383288648205,0.0579050022956394,0.111143633,0.112355788,0.11174971,0.0012992304100238,0.0006060774999999,True,0.1146222786910441,0.11462227320441645
1,0.1040383288648205,0.0585786290234303,0.110999616,0.112234844,0.11161723,0.0012961517439794,0.000617614,True,0.11462077788853652,0.11462077211662608
1,0.1040383288648205,0.059251803226173,0.111189303,0.112086723,0.111638013,0.0012966344728485,0.0004487099999999,True,0.11462437949151441,0.11462437343823201
1,0.1040383288648205,0.0605967936645296,0.110957335,0.111889752,0.111423543,0.0012916572779559,0.0004662084999999,True,0.11464617322387152,0.11464616661842175
1,0.1040383288648205,0.0619399765932145,0.110808772,0.11177732,0.111293046,0.0012886335239133,0.0004842739999999,True,0.11468638356640815,0.114686376421241
1,0.1040383288648205,0.0632813587399686,0.110554761,0.111563467,0.111059114,0.0012832219405352,0.0005043529999999,True,0.1147439748667892,0.11474396719250153
1,0.1040383288648205,0.0646209439907144,0.110397937,0.111447882,0.110922909,0.0012800763352696,0.0005249724999999,True,0.11481812723192597,0.11481811903756076
1,0.1040383288648205,0.0652900642832605,0.109954414,0.11124601,0.110600212,0.0012726391712925,0.000645798,True,0.1148612079673764,0.11486119951600843
1,0.1040383288648205,0.065958736217034,0.109912479,0.111230209,0.110571344,0.0012719749094013,0.000658865,True,0.11490820058109055,0.11490819187462148
1,0.1040383288648205,0.0672947420809987,0.109753399,0.111127725,0.110440562,0.0012689677461039,0.0006871629999999,True,0.11501368972161377,0.11501368051044994
1,0.1040383288648205,0.068628965414501,0.109969966,0.11115968,0.110564823,0.0012718248831197,0.0005948569999999,True,0.11513417229159811,0.11513416258309243
1,0.1040383288648205,0.0719567553737939,0.109363437,0.110961584,0.11016251,0.0012625861260058,0.0007990735,True,0.11549830909569272,0.11549829818079571
1,0.1040383288648205,0.0752735078672894,0.109795223,0.110977943,0.110386583,0.0012677276062629,0.0005913599999999,True,0.11594574593776158,0.11594573388699181
1,0.1040383288648205,0.0785792958701648,0.109713069,0.111363372,0.11053822,0.0012712129292269,0.0008251515,True,0.11646365791765828,0.11646364482830207
1,0.1040383288648205,0.0818741916362594,0.110500513,0.111599347,0.11104993,0.0012830097180062,0.000549417,True,0.11703309784532165,0.11703308383154784
1,0.1040383288648205,0.0851582667075486,0.11003526,0.112101966,0.111068613,0.0012834414605018,0.001033353,True,0.1176316024424341,0.11763158761073042
1,0.1040383288648205,0.0884315928388321,0.110747449,0.112587621,0.111667535,0.001297320337873,0.000920086,True,0.11823888170446026,0.1182388661241464
1,0.1040383288648205,0.0916942383424559,0.111048532,0.113113032,0.112080782,0.0013069400672457,0.0010322499999999,True,0.11884342656627893,0.11884341024899761
1,0.1040383288648205,0.0949462735984927,0.111741493,0.113755193,0.112748343,0.0013225548840895,0.00100685,True,0.11944717193031776,0.11944715483147672
2,0.1806981520530949,-0.2082463563449733,0.281793796,0.283608792,0.282701294,0.0144414002204532,0.000907498,True,0.27497487993079367,0.2749748748283137
2,0.1806981520530949,-0.2038699818365971,0.279120437,0.280448196,0.279784316,0.0141449182548388,0.0006638794999999,True,0.2729995587614653,0.2729995540207001
2,0.1806981520530949,-0.199512676558269,0.276595988,0.278101639,0.277348814,0.0138997291396905,0.0007528254999999,True,0.2710148568288548,0.2710148524499867
2,0.1806981520530949,-0.1951742750495139,0.273995049,0.275252137,0.274623593,0.0136279145236064,0.000628544,True,0.2690210817199319,0.2690210777032566
2,0.1806981520530949,-0.1925802391985762,0.27239899,0.27363617,0.27301758,0.0134689870939491,0.00061859,True,0.26782053045383597,0.26782052665504863
2,0.1806981520530949,-0.1908546139940659,0.271320524,0.272544736,0.27193263,0.0133621504444638,0.000612106,True,0.2670183559395173,0.26701835228640997
2,0.1806981520530949,-0.1891319602347523,0.270433334,0.272244215,0.271338774,0.0133038527062487,0.0009054404999999,True,0.2662146990512912,0.26621469554431126
2,0.1806981520530949,-0.1874122689088973,0.26933022,0.271122509,0.270226364,0.0131949924642686,0.0008961445,True,0.2654095163876525,0.2654095130273042
2,0.1806981520530949,-0.1865535321829792,0.268774526,0.270557641,0.269666084,0.0131403329102594,0.0008915575,True,0.26500633726853207,0.2650063339816828
2,0.1806981520530949,-0.1856955310491012,0.268414285,0.270185913,0.269300099,0.0131046895603692,0.000885814,True,0.2646027559733412,0.26460275276015244
2,0.1806981520530949,-0.183981734126031,0.267287279,0.269041016,0.268164147,0.0129943672697623,0.0008768685,True,0.2637943594801317,0.26379435641464255
2,0.1806981520530949,-0.1822708704785276,0.2663435,0.267501675,0.266922587,0.012874321846448,0.0005790874999999,True,0.2629842704935222,0.26298426757623306
2,0.1806981520530949,-0.1805629276890253,0.265385016,0.266909947,0.266147482,0.0127996600306496,0.0007624655,True,0.26217243413873276,0.2621724313701333
2,0.1806981520530949,-0.1788578969951094,0.264222502,0.265920063,0.265071282,0.0126963553246857,0.0008487804999999,True,0.2613588046179264,0.26135880199839256
2,0.1806981520530949,-0.1780064705840411,0.263826024,0.265326608,0.264576316,0.0126489839393134,0.000750292,True,0.26095130560349955,0.2609513030586442
2,0.1806981520530949,-0.1771557696770701,0.263237436,0.264916299,0.264076867,0.0126012732478768,0.0008394315,True,0.26054334607793794,0.2605433436078177
2,0.1806981520530949,-0.1754565334822562,0.262238322,0.263898864,0.263068593,0.012505230904054,0.0008302709999999,True,0.25972603220708573,0.25972602988660437
2,0.1806981520530949,-0.1737601797937213,0.261408756,0.262686314,0.262047535,0.0124083452488426,0.0006387789999999,True,0.2589068496354959,0.25890684746482523
2,0.1806981520530949,-0.1720667000362792,0.260198802,0.261644068,0.260921435,0.0123019293320958,0.000722633,True,0.258085794887088,0.2580857928663497
2,0.1806981520530949,-0.1703760821189819,0.259338256,0.260766518,0.260052387,0.0122201180164244,0.000714131,True,0.25726287020177385,0.25726286833104167
2,0.1806981520530949,-0.1695318437745625,0.258723096,0.260321401,0.259522249,0.0121703453865452,0.0007991525,True,0.2568507091584372,0.25685070736273974
2,0.1806981520530949,-0.1686883187511052,0.258283107,0.259872107,0.259077607,0.0121286779688808,0.0007945,True,0.2564380843367049,0.25643808261605583
2,0.1806981520530949,-0.1670033979477594,0.257214935,0.258787367,0.258001151,0.0120280991130252,0.000786216,True,0.25561144430446425,0.25561144273397585
2,0.1806981520530949,-0.165321311327822,0.256307569,0.257517915,0.256912742,0.0119268291980762,0.0006051729999999,True,0.254782955797827,0.2547829543776242
2,0.1806981520530949,-0.1636420505504083,0.255212061,0.256750631,0.255981346,0.0118405083352453,0.000769285,True,0.2539526182521004,0.2539526169823605
2,0.1806981520530949,-0.1619656037871556,0.254273977,0.255795329,0.255034653,0.0117530910381025,0.000760676,True,0.25312042064313395,0.25312041952410946
2,0.1806981520530949,-0.161128433156639,0.253798928,0.25531181,0.254555369,0.0117089576206623,0.0007564409999999,True,0.2527036186924988,0.25270361764892535
2,0.1806981520530949,-0.1602919627945839,0.253319916,0.254657928,0.253988922,0.0116569050987758,0.0006690059999999,True,0.25228634354061025,0.2522863425725963
2,0.1806981520530949,-0.1586211193685689,0.252183967,0.253673457,0.252928712,0.0115597908384797,0.0007447449999999,True,0.251450357050098,0.25145035623347667
2,0.1806981520530949,-0.1569530618342711,0.251364851,0.252510737,0.251937794,0.0114693909305465,0.0005729429999999,True,0.25061241985651905,0.2506124191917284
2,0.1806981520530949,-0.1552877820830522,0.250201749,0.251659169,0.250930459,0.011377857054388,0.00072871,True,0.2497724845538471,0.24977248404135588
2,0.1806981520530949,-0.1536252720447705,0.249187905,0.250629772,0.249908839,0.0112853996928596,0.0007209334999999,True,0.24893049846793272,0.24893049810821613
2,0.1806981520530949,-0.1527950517729889,0.248675391,0.250268219,0.249471805,0.0112459629860764,0.000796414,True,0.24850871852051254,0.24850871823736365
2,0.1806981520530949,-0.1519655201951788,0.248318282,0.249743594,0.249030938,0.0112062503372362,0.000712656,True,0.24808640491620895,0.24808640470973906
